81761,83260
85223,83260
91907,83260
107903,83260
139910,83260
218885,83260
1830,83294
5867,83294
200866,83294
1830,83299
5867,83299
89655,83299
109025,83299
144548,83299
5867,83300
5867,83302
1830,83304
5867,83304
144700,83304
1830,83409
5867,83409
85220,83409
1830,83412
5867,83412
1830,83416
5867,83416
72655,83416
5867,83419
5867,83423
5867,83424
5867,83425
5867,83591
62431,83591
80387,83591
1830,83595
5867,83595
88695,83595
108246,83595
5867,83596
83597,83596
1830,83597
5867,83597
83596,83597
5867,83603
1830,83612
5867,83612
5867,83742
170412,83742
5867,83905
5867,83923
1830,83926
5867,83926
1830,83927
5867,83927
5867,83932
5867,83933
5867,83937
75671,83937
79722,83937
1830,83938
5867,83938
121805,83938
1830,83939
5867,83939
107957,83939
136987,83939
152164,83939
197994,83939
216195,83939
290828,83939
5867,84209
1830,84568
5867,84568
47878,84568
63900,84568
91904,84568
94447,84568
136987,84568
151793,84568
204560,84568
5867,84569
5867,84570
74064,84570
1830,84571
5867,84571
1830,84573
5867,84573
5867,84577
5867,84581
1830,84584
5867,84584
5867,84666
5867,84724
74064,84724
162731,84724
178990,84724
5867,84750
5867,84840
1830,84844
5867,84844
167540,84844
5867,84845
1830,84848
5867,84848
5867,84944
5867,84955
167146,84955
1830,85220
5867,85220
62820,85220
79233,85220
83409,85220
183278,85220
5867,85223
82980,85223
83260,85223
5867,85226
72643,85226
1830,85229
5867,85229
81545,85229
5867,85230
1830,85248
5867,85248
145298,85248
5867,85422
134957,85422
5867,85427
57648,85427
60692,85427
88887,85427
116344,85427
149427,85427
5867,85433
5867,85519
87785,85519
87787,85519
5867,85932
131552,85932
145600,85932
5867,85969
137799,85969
5867,86361
105724,86361
5867,86362
127026,86362
5867,86479
105366,86479
169043,86479
1830,86608
5867,86608
45185,86608
91403,86608
119480,86608
1830,86770
5867,86770
5867,86771
96937,86771
5867,86774
79534,86774
196243,86774
5867,86777
5867,86888
70241,86888
5867,87740
88953,87740
215897,87740
5867,87749
74615,87749
92858,87749
153392,87749
5867,87751
60695,87751
181159,87751
5867,87757
93218,87757
151845,87757
1830,87760
5867,87760
5867,87764
151397,87764
255994,87764
5867,87766
179973,87766
5867,87785
85519,87785
87787,87785
5867,87787
62768,87787
85519,87787
87785,87787
5867,87997
83171,87997
5867,88001
5912,88001
105497,88001
131552,88001
1830,88002
5867,88002
105993,88002
159550,88002
1830,88005
5867,88005
81749,88005
88233,88005
1830,88006
5867,88006
1830,88008
5867,88008
5867,88011
1830,88012
5867,88012
95723,88012
1830,88013
5867,88013
91045,88013
137594,88013
158581,88013
5867,88014
76573,88014
81288,88014
1830,88015
5867,88015
91400,88015
5867,88058
88060,88058
144441,88058
5867,88060
5867,88133
5867,88231
1830,88233
5867,88233
81749,88233
88005,88233
150011,88233
5867,88234
146204,88234
286147,88234
5867,88239
62820,88239
79681,88239
80397,88239
200059,88239
5867,88242
77582,88242
80634,88242
1830,88244
5867,88244
5867,88245
88696,88245
5867,88247
84569,88247
91422,88247
5867,88679
82974,88679
132452,88679
1830,88683
5867,88683
5867,88686
14663,88686
70198,88686
1830,88687
5867,88687
5867,88692
79676,88692
90510,88692
92642,88692
1830,88695
5867,88695
74200,88695
89352,88695
92636,88695
5867,88696
73406,88696
88245,88696
143299,88696
219648,88696
1830,88882
5867,88882
5867,88883
73061,88883
5867,88887
5867,88888
5867,88889
5867,88890
122661,88890
198369,88890
1830,88891
5867,88891
94016,88891
101549,88891
147798,88891
5867,88899
151728,88899
164046,88899
1830,88953
5867,88953
66092,88953
87740,88953
215897,88953
5867,89084
291243,89084
5867,89085
5867,89086
96938,89086
5867,89089
1830,89090
5867,89090
1830,89093
5867,89093
66019,89093
5867,89096
89354,89096
5867,89339
5867,89344
1830,89346
5867,89346
288827,89346
1830,89349
5867,89349
93613,89349
197866,89349
5867,89351
77711,89351
103570,89351
226157,89351
1830,89352
5867,89352
83260,89352
88695,89352
93878,89352
5867,89354
89096,89354
101776,89354
157671,89354
5867,89355
62771,89355
74837,89355
88683,89355
117117,89355
143822,89355
181215,89355
5867,89356
5867,89358
5867,89518
5867,89655
83299,89655
5867,89657
1830,89658
5867,89658
152987,89658
5867,89659
165909,89659
169507,89659
1830,89664
5867,89664
150168,89664
1830,89666
5867,89666
82620,89666
90495,89666
1830,89673
5867,89673
94681,89673
1830,89677
5867,89677
1830,89777
5867,89777
47878,89777
52830,89777
1830,89780
5867,89780
81747,89780
146827,89780
149549,89780
1830,89783
5867,89783
5867,89788
1830,89972
5867,89972
62759,89972
1830,89975
5867,89975
5867,89976
5867,89979
90656,89979
101774,89979
132183,89979
5867,89981
62768,89981
5867,89983
5867,89984
185084,89984
5867,89985
73792,89985
5867,89986
176212,89986
5867,90249
69630,90249
74836,90249
80998,90249
205386,90249
221547,90249
1830,90312
5867,90312
70254,90312
5867,90318
151592,90318
5867,90320
1830,90321
5867,90321
77960,90321
5867,90325
5867,90326
157358,90326
5867,90494
5867,90495
82620,90495
89666,90495
5867,90496
150713,90496
1830,90497
5867,90497
118176,90497
293191,90497
5867,90503
5867,90506
93883,90506
96308,90506
291403,90506
5867,90508
1830,90510
5867,90510
92642,90510
5867,90516
1830,90656
5867,90656
6137,90656
89979,90656
95229,90656
137130,90656
159223,90656
291243,90656
1830,90661
5867,90661
5867,90662
1830,90665
5867,90665
101352,90665
5867,90667
62970,90667
221395,90667
1830,90668
5867,90668
59342,90668
137115,90668
5867,90670
5867,90676
146565,90676
5867,90680
5867,90700
5867,90814
5867,90930
76099,90930
5867,90933
1830,90939
5867,90939
153382,90939
5867,90940
65813,90940
5867,90941
146986,90941
5867,90942
68013,90942
90944,90942
95541,90942
161328,90942
1830,90944
5867,90944
1830,90945
5867,90945
97779,90945
5867,91032
1830,91041
5867,91041
5867,91042
1830,91045
5867,91045
88013,91045
92850,91045
175937,91045
5867,91046
1830,91049
5867,91049
5867,91052
5867,91126
91399,91126
5867,91171
92470,91171
5867,91209
67163,91209
74406,91209
75680,91209
92047,91209
1830,91246
5867,91246
103041,91246
160969,91246
5867,91251
94135,91251
185830,91251
5867,91252
5867,91255
91706,91255
5867,91258
90495,91258
138661,91258
1830,91261
5867,91261
77960,91261
1830,91262
5867,91262
97476,91262
122667,91262
5867,91263
1830,91269
5867,91269
83174,91269
171817,91269
1830,91399
5867,91399
1830,91400
5867,91400
88015,91400
5867,91402
148105,91402
5867,91403
45185,91403
86608,91403
1830,91407
5867,91407
1830,91415
5867,91415
200059,91415
201192,91415
5867,91420
5867,91421
72018,91421
1830,91422
5867,91422
88247,91422
97635,91422
5867,91653
61966,91653
128010,91653
5867,91656
289169,91656
5867,91657
78357,91657
138645,91657
294584,91657
5867,91660
5867,91667
146573,91667
1830,91706
5867,91706
1830,91710
5867,91710
5867,91800
1830,91904
5867,91904
84568,91904
123289,91904
125562,91904
141909,91904
5867,91907
73056,91907
81003,91907
81761,91907
83260,91907
107903,91907
139910,91907
1830,91909
5867,91909
62769,91909
288006,91909
1830,91913
5867,91913
94327,91913
146672,91913
165394,91913
5867,91917
79680,91917
1830,91919
5867,91919
1830,92047
5867,92047
75680,92047
91209,92047
172374,92047
5867,92080
5867,92081
96553,92081
147226,92081
165265,92081
1830,92082
5867,92082
1830,92084
5867,92084
69936,92084
146999,92084
1830,92088
5867,92088
80240,92088
83174,92088
171319,92088
5867,92091
71196,92091
95231,92091
163143,92091
172741,92091
218906,92091
1830,92092
5867,92092
67116,92092
70491,92092
73585,92092
115590,92092
143107,92092
5867,92096
169769,92096
5867,92359
5867,92470
91171,92470
1830,92546
5867,92546
93732,92546
5867,92588
5867,92629
33972,92629
78554,92629
123610,92629
148711,92629
5867,92632
1830,92636
5867,92636
22810,92636
88695,92636
107078,92636
142226,92636
163903,92636
5867,92637
151983,92637
5867,92639
68323,92639
125356,92639
1830,92641
5867,92641
92850,92641
1830,92642
5867,92642
79676,92642
90510,92642
1830,92643
5867,92643
67116,92643
92092,92643
115590,92643
143453,92643
149931,92643
1830,92644
5867,92644
1830,92647
5867,92647
36638,92647
1830,92786
5867,92786
5867,92850
91045,92850
92641,92850
101364,92850
1830,92851
5867,92851
77342,92851
1830,92853
5867,92853
97974,92853
127399,92853
1830,92858
5867,92858
28066,92858
77711,92858
87749,92858
1830,92859
5867,92859
5867,92860
77354,92860
98429,92860
99175,92860
1830,93015
5867,93015
1830,93218
5867,93218
5867,93221
5867,93226
142047,93226
1830,93227
5867,93227
5867,93228
70484,93228
98832,93228
1830,93236
5867,93236
68444,93236
1830,93402
5867,93402
96547,93402
110927,93402
1830,93405
5867,93405
67163,93405
74845,93405
165909,93405
288899,93405
5867,93407
1830,93413
5867,93413
88234,93413
99182,93413
5867,93414
1830,93415
5867,93415
93597,93415
5867,93595
61956,93595
132019,93595
1830,93597
5867,93597
93415,93597
5867,93599
169769,93599
1830,93601
5867,93601
5867,93605
5867,93607
5867,93613
5867,93616
53357,93616
5867,93627
5867,93727
71498,93727
71501,93727
93732,93727
110586,93727
1830,93732
5867,93732
71498,93732
71501,93732
92546,93732
93727,93732
109226,93732
110586,93732
121822,93732
5867,93868
5867,93872
1830,93873
5867,93873
158579,93873
5867,93874
70987,93874
107903,93874
150367,93874
5867,93875
5867,93877
1830,93878
5867,93878
88695,93878
89352,93878
5867,93881
5867,93883
90506,93883
5867,93887
97856,93887
5867,94013
62774,94013
145679,94013
5867,94016
88891,94016
162658,94016
5867,94123
169769,94123
5867,94126
165394,94126
1830,94131
5867,94131
145734,94131
149479,94131
1830,94135
5867,94135
185830,94135
5867,94229
5867,94238
70024,94238
80585,94238
98615,94238
214257,94238
1830,94312
5867,94312
73792,94312
161488,94312
179339,94312
1830,94315
5867,94315
5867,94325
5867,94327
91913,94327
165394,94327
1830,94426
5867,94426
5867,94443
5867,94447
98665,94447
1830,94655
5867,94655
5867,94656
122654,94656
1830,94664
5867,94664
95541,94664
1830,94676
5867,94676
1830,94681
5867,94681
89673,94681
141983,94681
5867,94737
1830,95055
5867,95055
35361,95055
66269,95055
72654,95055
5867,95127
151347,95127
1830,95228
5867,95228
5867,95229
90656,95229
98130,95229
5867,95231
92091,95231
5867,95232
90516,95232
1830,95233
5867,95233
83167,95233
96313,95233
143301,95233
1830,95234
5867,95234
1830,95237
5867,95237
5867,95313
95541,95313
5867,95469
148482,95469
226772,95469
1830,95540
5867,95540
120932,95540
5867,95541
16978,95541
90942,95541
169296,95541
5867,95545
1830,95547
5867,95547
5867,95723
72643,95723
88012,95723
198912,95723
5867,95734
5867,95735
5867,95739
5867,95740
5867,95847
1830,95876
5867,95876
80637,95876
222263,95876
5867,95877
1830,95879
5867,95879
75898,95879
5867,95884
5867,95886
150789,95886
5867,95892
5867,96032
5867,96042
5867,96043
147799,96043
5867,96046
111708,96046
138415,96046
216322,96046
5867,96054
70491,96054
92092,96054
5867,96056
35361,96056
89983,96056
149407,96056
5867,96096
5867,96204
73409,96204
5867,96258
88133,96258
99854,96258
5867,96299
61964,96299
5867,96300
1830,96302
5867,96302
62759,96302
89972,96302
103238,96302
5867,96303
5867,96307
1830,96308
5867,96308
90506,96308
93883,96308
118165,96308
125238,96308
291403,96308
5867,96312
5867,96313
5867,96314
115845,96314
5867,96328
5867,96541
111213,96541
5867,96542
92639,96542
5867,96543
210499,96543
5867,96545
5867,96547
5867,96553
42351,96553
75897,96553
82988,96553
92081,96553
147230,96553
172507,96553
5867,96555
123612,96555
147382,96555
5867,96797
70974,96797
76103,96797
82629,96797
143106,96797
5867,96805
5867,96807
5867,96810
141685,96810
5867,96912
52610,96912
99854,96912
5867,96935
5867,96937
62982,96937
86771,96937
93221,96937
5867,96938
89086,96938
5867,96940
8223,96940
65086,96940
140789,96940
5867,96943
5867,96945
138910,96945
148487,96945
163289,96945
5867,96951
5867,97023
5867,97051
96308,97051
5867,97096
142411,97096
150848,97096
5867,97296
5867,97297
79233,97297
5867,97299
136087,97299
5867,97305
5867,97307
73051,97307
109409,97307
154369,97307
175428,97307
5867,97308
5867,97309
5867,97337
143044,97337
5867,97444
145211,97444
5867,97472
79233,97472
90510,97472
201581,97472
5867,97473
5867,97476
91262,97476
5867,97484
26036,97484
74615,97484
172618,97484
5867,97492
116489,97492
5867,97498
92080,97498
5867,97499
5867,97524
5867,97561
5867,97635
91422,97635
134207,97635
5867,97644
5867,97774
5867,97777
5867,97779
90945,97779
5867,97782
70237,97782
105531,97782
105533,97782
134382,97782
5867,97788
5867,97789
5867,97790
5867,97791
5867,97856
93887,97856
138645,97856
139141,97856
141472,97856
5867,97926
54138,97926
5867,97974
5867,97975
5867,97976
203902,97976
1830,97978
5867,97978
110928,97978
5867,97980
215155,97980
5867,97984
128283,97984
1830,97987
5867,97987
128599,97987
5867,98003
5867,98005
5867,98061
5867,98125
288899,98125
5867,98127
79520,98127
5867,98128
11450,98128
5867,98130
90656,98130
95229,98130
159223,98130
5867,98137
89780,98137
149549,98137
291651,98137
5867,98139
98433,98139
5867,98190
101361,98190
5867,98259
111705,98259
161467,98259
5867,98414
5867,98419
5867,98427
5867,98429
77354,98429
92860,98429
99175,98429
104372,98429
140008,98429
5867,98432
101767,98432
134658,98432
5867,98433
212544,98433
5867,98435
5867,98615
41990,98615
94238,98615
97788,98615
134382,98615
171621,98615
175875,98615
5867,98660
5867,98661
5867,98665
42345,98665
66074,98665
94447,98665
5867,98666
88008,98666
134953,98666
136724,98666
5867,98673
82399,98673
1830,98713
5867,98713
5867,98739
70241,98739
74201,98739
92629,98739
94229,98739
109409,98739
125785,98739
136789,98739
164378,98739
5867,98830
5867,98832
93228,98832
5867,98838
1830,98840
5867,98840
137114,98840
182855,98840
5867,98841
5867,98842
5867,98854
1830,98856
5867,98856
5867,98939
12206,98939
98842,98939
100484,98939
185988,98939
5867,98989
1830,99026
5867,99026
31423,99026
216361,99026
218906,99026
5867,99028
143102,99028
5867,99029
5867,99034
5867,99036
5867,99037
202878,99037
1830,99171
5867,99171
47878,99171
63272,99171
65525,99171
77141,99171
143103,99171
149409,99171
5867,99173
5867,99175
77354,99175
92860,99175
98429,99175
5867,99177
5867,99179
69630,99179
73061,99179
128010,99179
5867,99182
93413,99182
5867,99190
5867,99192
5867,99204
5867,99297
59342,99297
71190,99297
72879,99297
136944,99297
144700,99297
5867,99300
5867,99301
5867,99302
5867,99308
145534,99308
5867,99309
5867,99311
82405,99311
151793,99311
5867,99312
147161,99312
5867,99313
106614,99313
148491,99313
150850,99313
1830,99451
5867,99451
115453,99451
5867,99499
96032,99499
153193,99499
5867,99590
5867,99695
114407,99695
5867,99705
5867,99745
5867,99854
96912,99854
5867,99878
5867,100052
89979,100052
5867,100100
112265,100100
143642,100100
5867,100226
109679,100226
5867,100262
5867,100263
101772,100263
157357,100263
5867,100268
5867,100269
5867,100275
5867,100283
103249,100283
1830,100456
5867,100456
109218,100456
5867,100467
5867,100468
101772,100468
5867,100470
5867,100472
5867,100477
5867,100480
5867,100483
5867,100484
102285,100484
5867,100618
202120,100618
294073,100618
1830,100724
5867,100724
52000,100724
149546,100724
5867,100839
101054,100839
129283,100839
5867,100840
79672,100840
94656,100840
100847,100840
5867,100841
5867,100842
71526,100842
83294,100842
1830,100847
5867,100847
79672,100847
94656,100847
100840,100847
5867,100850
146986,100850
220742,100850
5867,100851
117929,100851
152562,100851
188821,100851
191059,100851
5867,100942
61076,100942
5867,101044
5867,101047
225759,101047
5867,101051
196664,101051
5867,101054
100839,101054
146113,101054
5867,101228
1830,101275
5867,101275
159371,101275
5867,101352
90665,101352
129283,101352
5867,101355
73903,101355
5867,101361
5867,101364
92850,101364
5867,101368
107579,101368
5867,101413
48295,101413
5867,101479
5867,101509
5867,101518
77960,101518
81534,101518
144407,101518
148938,101518
5867,101519
73581,101519
208971,101519
5867,101549
88891,101549
5867,101767
90510,101767
98432,101767
5867,101770
158581,101770
5867,101772
100468,101772
176073,101772
5867,101774
89979,101774
5867,101776
89354,101776
162007,101776
1830,101778
5867,101778
5867,101801
5867,102004
5867,102005
5867,102006
119259,102006
142226,102006
5867,102008
5867,102010
5867,102011
5867,102012
90939,102012
5867,102015
63900,102015
5867,102072
5867,102278
200638,102278
5867,102279
1830,102281
5867,102281
62686,102281
5867,102282
150710,102282
173972,102282
5867,102285
100484,102285
5867,102288
5867,102293
5867,102601
5867,102602
62820,102602
134952,102602
5867,102604
5867,102607
91255,102607
121819,102607
127404,102607
136518,102607
139104,102607
140787,102607
146982,102607
178987,102607
214788,102607
5867,102608
5867,102609
65194,102609
137717,102609
5867,102611
227550,102611
5867,102612
71498,102612
93727,102612
1830,102619
5867,102619
62767,102619
182054,102619
5867,102738
5867,102780
5867,102785
62970,102785
138163,102785
157358,102785
5867,102788
5867,102856
20372,102856
28247,102856
72910,102856
5867,102877
5867,102892
37217,102892
95469,102892
5867,102979
100100,102979
5867,103041
91246,103041
160969,103041
5867,103043
104270,103043
5867,103046
5867,103053
5867,103236
5867,103238
62759,103238
96302,103238
5867,103241
5867,103242
62771,103242
62776,103242
5867,103244
5867,103247
218660,103247
5867,103248
131509,103248
5867,103249
71901,103249
100283,103249
150010,103249
169769,103249
5867,103449
5867,103465
1830,103466
5867,103466
5867,103470
106981,103470
5867,103564
1830,103565
5867,103565
166084,103565
192861,103565
198645,103565
5867,103566
103753,103566
1830,103569
5867,103569
105380,103569
1830,103570
5867,103570
77711,103570
89351,103570
1830,103573
5867,103573
5867,103733
131659,103733
143284,103733
152811,103733
1830,103753
5867,103753
103566,103753
198085,103753
5867,103755
105352,103755
145532,103755
146565,103755
1830,103856
5867,103856
5867,104002
178986,104002
224109,104002
5867,104003
80387,104003
5867,104004
97789,104004
5867,104056
5867,104266
199538,104266
5867,104270
5867,104285
108386,104285
109014,104285
5867,104288
1830,104290
5867,104290
49570,104290
287654,104290
1830,104292
5867,104292
185416,104292
224338,104292
1830,104372
5867,104372
77354,104372
98429,104372
133019,104372
158327,104372
214524,104372
5867,104641
5867,104644
1830,104646
5867,104646
26036,104646
5867,104654
1830,104660
5867,104660
73397,104660
137130,104660
151978,104660
5867,104895
5867,104951
118374,104951
5867,104954
116105,104954
199254,104954
5867,104958
1830,104966
5867,104966
122667,104966
147381,104966
171819,104966
217532,104966
5867,105127
1830,105129
5867,105129
188052,105129
5867,105130
1830,105352
5867,105352
5867,105364
5867,105366
86479,105366
5867,105379
102012,105379
5867,105380
70241,105380
103569,105380
5867,105384
5867,105488
5867,105490
122654,105490
5867,105494
5867,105495
1830,105497
5867,105497
88001,105497
131552,105497
5867,105499
61966,105499
142958,105499
5867,105500
1830,105531
5867,105531
74702,105531
97782,105531
105533,105531
127030,105531
1830,105533
5867,105533
74702,105533
97782,105533
105531,105533
127030,105533
171621,105533
5867,105717
169677,105717
1830,105718
5867,105718
114980,105718
147744,105718
5867,105722
5867,105724
1830,105977
5867,105977
72148,105977
144039,105977
1830,105983
5867,105983
5867,105984
5867,105988
5867,105991
1830,105992
5867,105992
125244,105992
1830,105993
5867,105993
88002,105993
114596,105993
5867,106021
88687,106021
5867,106165
1830,106465
5867,106465
5867,106466
126804,106466
5867,106554
145532,106554
5867,106614
99313,106614
146275,106614
5867,106624
5867,106625
158581,106625
294584,106625
5867,106626
199233,106626
5867,106627
5867,106849
42042,106849
5867,106850
137505,106850
5867,106863
1830,106866
5867,106866
5867,106870
5867,106871
1830,106945
5867,106945
5867,106981
103470,106981
196921,106981
5867,107078
1830,107080
5867,107080
130135,107080
149411,107080
5867,107086
78928,107086
5867,107088
5867,107090
5867,107091
97791,107091
5867,107154
79528,107154
1830,107207
5867,107207
5867,107220
103238,107220
5867,107467
29093,107467
92639,107467
125356,107467
1830,107468
5867,107468
5867,107471
128157,107471
5867,107472
1830,107475
5867,107475
5867,107509
1830,107579
5867,107579
52092,107579
77585,107579
101368,107579
158581,107579
5867,107903
83260,107903
136578,107903
1830,107947
5867,107947
16978,107947
5867,107957
143454,107957
5867,107960
5867,107965
132438,107965
5867,107967
123612,107967
176544,107967
179978,107967
285921,107967
5867,108100
74825,108100
1830,108243
5867,108243
55380,108243
55555,108243
121805,108243
1830,108244
5867,108244
5867,108246
1830,108252
5867,108252
127176,108252
197644,108252
204552,108252
5867,108386
104285,108386
109014,108386
182852,108386
5867,108391
158581,108391
5867,108395
5867,108403
5867,108666
5867,108672
66842,108672
76100,108672
134387,108672
205041,108672
5867,108674
145301,108674
183710,108674
5867,108823
111058,108823
5867,108830
153220,108830
5867,108994
1830,109014
5867,109014
104285,109014
108386,109014
5867,109025
83299,109025
5867,109209
52000,109209
62768,109209
129283,109209
151609,109209
5867,109218
137111,109218
5867,109222
5867,109226
93732,109226
123296,109226
5867,109227
5867,109409
97307,109409
5867,109421
111925,109421
5867,109676
1830,109679
5867,109679
100226,109679
1830,109689
5867,109689
5867,109690
5867,109696
5867,109930
5867,109936
290977,109936
5867,109944
193140,109944
5867,110108
97791,110108
1830,110111
5867,110111
1830,110112
5867,110112
121806,110112
140039,110112
148938,110112
5867,110114
5867,110124
74064,110124
84570,110124
143101,110124
5867,110125
5867,110128
5867,110129
5867,110202
98130,110202
5867,110208
1830,110491
5867,110491
5867,110586
93727,110586
113385,110586
5867,110631
5867,110634
5867,110916
5867,110921
55363,110921
70105,110921
5867,110925
73580,110925
90945,110925
5867,110927
93402,110927
5867,110928
97978,110928
5867,110985
5867,111008
5867,111013
5867,111022
5867,111023
5867,111024
61480,111024
137803,111024
5867,111025
1830,111058
5867,111058
79394,111058
79678,111058
108823,111058
121806,111058
5867,111210
65709,111210
103565,111210
142971,111210
1830,111213
5867,111213
96541,111213
113666,111213
176539,111213
1830,111215
5867,111215
130500,111215
5867,111216
5867,111219
1830,111282
5867,111282
35768,111282
73397,111282
96302,111282
128007,111282
137130,111282
164396,111282
1830,111354
5867,111354
98435,111354
170418,111354
1830,111359
5867,111359
5867,111361
122449,111361
142175,111361
146674,111361
5867,111405
192086,111405
5867,111421
5867,111513
5867,111518
135438,111518
1830,111519
5867,111519
5867,111705
98259,111705
161467,111705
5867,111708
5867,111716
5867,111784
32266,111784
49848,111784
5867,111925
10098,111925
109421,111925
137804,111925
138653,111925
5867,111927
126846,111927
5867,111929
70493,111929
5867,111931
149417,111931
160693,111931
5867,111932
1830,111938
5867,111938
71534,111938
116537,111938
5867,112263
5867,112265
100100,112265
5867,112268
1830,112270
5867,112270
5867,112284
144453,112284
151727,112284
5867,112825
72886,112825
5867,112826
80811,112826
5867,112831
5867,112834
148105,112834
5867,112996
1830,113021
5867,113021
5867,113107
5867,113111
5867,113113
5867,113116
74654,113116
5867,113117
5867,113268
5867,113385
110586,113385
5867,113387
5867,113391
76713,113391
83174,113391
1830,113393
5867,113393
62686,113393
5867,113396
20372,113396
28247,113396
132735,113396
5867,113401
133873,113401
5867,113402
130487,113402
5867,113663
28066,113663
5867,113666
111213,113666
290832,113666
1830,113668
5867,113668
126843,113668
5867,113916
5867,113918
117134,113918
136047,113918
170418,113918
5867,113921
5867,113925
5867,113927
132735,113927
142175,113927
5867,113963
5867,114075
5867,114085
125562,114085
5867,114088
145846,114088
189741,114088
1830,114090
1835,114090
5867,114090
5867,114091
1830,114392
5867,114392
37376,114392
154192,114392
5867,114394
5867,114397
120940,114397
5867,114398
72439,114398
74825,114398
77964,114398
5867,114399
5867,114403
5867,114407
99695,114407
130025,114407
5867,114409
123895,114409
148963,114409
5867,114491
5867,114544
5867,114549
26781,114549
147388,114549
5867,114582
5867,114584
5867,114586
122661,114586
1830,114593
5867,114593
35780,114593
117119,114593
134387,114593
172220,114593
5867,114594
5867,114595
193141,114595
5867,114596
88002,114596
105993,114596
159550,114596
5867,114765
165265,114765
5867,114971
141468,114971
5867,114980
105718,114980
5867,114981
5867,114985
5867,115197
5867,115278
1830,115280
5867,115280
1830,115453
5867,115453
99451,115453
5867,115568
112263,115568
5867,115590
92092,115590
92643,115590
5867,115591
72152,115591
123895,115591
1830,115592
5867,115592
215322,115592
5867,115593
62137,115593
122670,115593
178715,115593
5867,115595
5867,115598
1830,115604
5867,115604
71191,115604
5867,115837
5867,115841
77342,115841
5867,115845
78170,115845
5867,115846
5867,115849
116343,115849
142299,115849
5867,115877
1830,115893
5867,115893
5867,116105
104954,116105
199254,116105
5867,116108
65194,116108
5867,116113
5867,116244
76988,116244
126804,116244
286348,116244
5867,116301
5867,116343
115849,116343
142299,116343
219314,116343
5867,116344
5867,116348
162748,116348
5867,116357
5867,116435
5867,116483
5867,116485
90656,116485
95229,116485
131883,116485
152919,116485
292240,116485
5867,116489
65864,116489
5867,116492
5867,116537
111938,116537
1830,116539
5867,116539
122050,116539
5867,116668
5867,116672
1830,116677
5867,116677
150712,116677
5867,116678
5867,116679
5867,116786
5867,116814
125064,116814
5867,116828
286348,116828
5867,117117
5867,117118
5867,117119
156063,117119
172220,117119
5867,117123
199546,117123
1830,117126
5867,117126
135067,117126
199656,117126
5867,117134
113918,117134
136047,117134
170418,117134
5867,117372
1830,117381
1835,117381
5867,117381
79532,117381
5867,117383
154192,117383
5867,117449
5867,117616
5867,117787
5867,117802
201581,117802
5867,117925
1830,117926
5867,117926
37376,117926
5867,117927
150367,117927
5867,117928
5867,117929
100851,117929
152562,117929
1830,117930
5867,117930
122449,117930
125362,117930
5867,117933
66269,117933
5867,118003
5867,118164
224109,118164
5867,118165
196106,118165
5867,118167
5867,118168
137803,118168
149289,118168
5867,118169
5867,118171
72636,118171
5867,118176
79105,118176
82048,118176
82272,118176
90497,118176
151979,118176
5867,118360
70827,118360
5867,118361
5867,118362
154637,118362
5867,118368
5867,118371
149943,118371
5867,118373
5867,118374
73997,118374
82988,118374
5867,118375
1830,118669
5867,118669
220516,118669
5867,118672
5867,118673
292942,118673
5867,118751
5867,118776
132438,118776
5867,118865
5867,119252
153378,119252
161861,119252
5867,119258
1830,119259
5867,119259
43007,119259
102006,119259
5867,119260
66548,119260
197326,119260
5867,119261
5867,119264
1830,119391
5867,119391
11498,119391
27161,119391
154452,119391
5867,119458
1830,119473
5867,119473
5867,119475
153378,119475
161736,119475
5867,119476
107903,119476
136578,119476
5867,119480
86608,119480
5867,119485
70987,119485
78921,119485
1830,119650
5867,119650
67444,119650
72042,119650
145139,119650
5867,119662
155871,119662
5867,119664
65964,119664
5867,119665
119841,119665
156588,119665
5867,119675
5867,119687
61966,119687
95545,119687
5867,119841
119665,119841
145301,119841
148938,119841
156588,119841
5867,119865
5867,119880
62607,119880
5867,120249
103449,120249
173192,120249
5867,120269
132732,120269
5867,120272
5867,120363
5867,120526
79861,120526
5867,120673
5867,120927
62678,120927
75894,120927
5867,120932
95540,120932
135249,120932
5867,120935
69622,120935
5867,120940
5867,120943
144747,120943
5867,120950
103244,120950
5867,120956
5867,121020
5867,121054
5867,121144
5867,121149
83170,121149
5867,121151
289671,121151
5867,121153
79534,121153
5867,121157
186132,121157
225759,121157
5867,121158
5867,121323
201862,121323
5867,121330
159580,121330
162007,121330
200866,121330
5867,121334
107903,121334
143044,121334
5867,121338
5867,121340
72157,121340
202121,121340
5867,121403
5867,121405
141320,121405
5867,121557
62435,121557
82553,121557
5867,121559
78361,121559
86770,121559
127582,121559
142958,121559
158770,121559
5867,121561
177738,121561
5867,121562
204473,121562
5867,121805
20372,121805
83938,121805
5867,121806
110112,121806
111058,121806
5867,121812
5867,121819
5867,121820
59293,121820
5867,121822
82034,121822
93732,121822
5867,121928
1830,122041
5867,122041
5867,122042
127582,122042
133873,122042
5867,122045
5867,122050
116539,122050
5867,122051
5867,122155
5867,122164
5867,122211
5867,122272
71191,122272
117381,122272
183943,122272
5867,122274
5867,122434
5867,122438
5867,122449
111361,122449
218794,122449
226271,122449
5867,122526
5867,122648
78373,122648
96810,122648
141685,122648
5867,122650
151400,122650
5867,122654
9787,122654
40370,122654
70249,122654
79859,122654
94656,122654
100847,122654
150788,122654
5867,122657
5867,122661
64868,122661
